intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00019:3972180:3974045:clu_7001_+	-1.38859536928127	0.0252804431293701	0.0032195924549839	-0.0220608506743862
chrN00019:3973370:3974045:clu_7001_+	0.65627852805629	0.493239935504456	0.485458266584333	-0.00778166892012233
chrN00019:3974180:3976799:clu_7002_+	-0.0274142894516976	0.986819364377684	0.986086845568247	-0.000732518809436256
chrN00019:3974274:3976799:clu_7002_+	0.0274142894516977	0.0131806356223164	0.0139131544317527	0.000732518809436341
chrN00019:4050498:4058321:clu_7006_+	-0.0915131067610589	0.554209897851988	0.521194491356488	-0.0330154064955005
chrN00019:4050498:4068944:clu_7006_+	-0.180591122794764	0.0553569818056434	0.0476224628454797	-0.0077345189601637
chrN00019:4058497:4062163:clu_7006_+	0.0993627001158787	0.0955723062889762	0.108781217457649	0.0132089111686727
chrN00019:4058497:4068944:clu_7006_+	0.0281462144225961	0.21954992669292	0.232715986584286	0.0131660598913656
chrN00019:4062180:4068944:clu_7006_+	0.144595315017348	0.0753108873604718	0.0896858417560978	0.014374954395626
chrN00019:4069041:4069743:clu_7007_+	0.355647247669956	0.343329966083699	0.412441044092664	0.0691110780089653
chrN00019:4069041:4070815:clu_7007_+	0.00789360181689265	0.0236950903438277	0.0201039338431198	-0.00359115650070791
chrN00019:4069889:4070815:clu_7007_+	0.172304246581125	0.503792504137224	0.503821869080874	2.93649436504673e-05
chrN00019:4069889:4070818:clu_7007_+	-0.535845096067974	0.12918243943525	0.0636331529833417	-0.0655492864519079
chrN00019:4074754:4079071:clu_7009_+	-0.322765157700306	0.40128735468953	0.348413448703702	-0.052873905985828
chrN00019:4074754:4079469:clu_7009_+	0.322402454846865	0.116162181494355	0.192263537721454	0.0761013562270997
chrN00019:4074754:4079475:clu_7009_+	0.66943196418546	0.0164233041612739	0.0384596835911951	0.0220363794299212
chrN00019:4079157:4079469:clu_7009_+	-0.244697666743523	0.357907006659739	0.335980379977649	-0.0219266266820895
chrN00019:4079157:4079475:clu_7009_+	-0.424371594588497	0.108220152995102	0.084882950005999	-0.0233372029891034
chrN00019:4799999:4808271:clu_7010_+	0.0300931910328952	0.0577060021851432	0.0531266591896492	-0.00457934299549401
chrN00019:4799999:4812080:clu_7010_+	0.210197482796761	0.439874491432294	0.484884829453059	0.0450103380207647
chrN00019:4799999:4839530:clu_7010_+	-0.280872147288301	0.0439125141811141	0.0296230172416362	-0.0142894969394779
chrN00019:4808291:4812080:clu_7010_+	-0.024107035299356	0.0569904610164891	0.0496998215902071	-0.00729063942628205
chrN00019:4812124:4839530:clu_7010_+	0.0646885087579998	0.401516531184959	0.382665672525448	-0.0188508586595107
chrN00019:5081274:5088299:clu_7013_+	-0.577781257874476	0.203437282668724	0.12754785109162	-0.0758894315771039
chrN00019:5081274:5098826:clu_7013_+	-0.029300859493298	0.718578559032327	0.77968443572441	0.0611058766920826
chrN00019:5081295:5088299:clu_7013_+	-0.180099021028356	0.0648439311302612	0.060509440416356	-0.00433449071390523
chrN00019:5081295:5098826:clu_7013_+	0.78718113839613	0.0131402271686879	0.0322582727676145	0.0191180455989266
chrN00019:5098894:5099506:clu_7014_+	-0.00193566447832445	0.666691831646091	0.665831014372247	-0.000860817273843573
chrN00019:5098894:5099557:clu_7014_+	0.0019356644783245	0.333308168353909	0.334168985627753	0.000860817273843628
chrN00019:5210772:5211043:clu_7015_+	0.183197238341177	0.076649086427317	0.178954603675229	0.102305517247912
chrN00019:5210772:5211853:clu_7015_+	-1.15412698096432	0.86691937380872	0.531400638639208	-0.335518735169512
chrN00019:5211086:5211853:clu_7015_+	0.970929742623147	0.0564315397639632	0.289644757685562	0.233213217921599
chrN00019:5400445:5401878:clu_7023_+	0.0363601222266105	0.0502115106975841	0.0537952008610188	0.00358369016343466
chrN00019:5400471:5401878:clu_7023_+	-0.0363601222266105	0.949788489302416	0.946204799138981	-0.00358369016343474
chrN00019:5401986:5403558:clu_7024_+	-0.104784473386138	0.014593208079688	0.011866866280536	-0.00272634179915202
chrN00019:5401986:5403653:clu_7024_+	0.104784473386138	0.985406791920312	0.988133133719464	0.0027263417991521
chrN00019:5406030:5406533:clu_7026_+	-2.90039965369419	0.417699982858763	0.00216531518082004	-0.415534667677943
chrN00019:5406030:5406620:clu_7026_+	2.90039965369419	0.582300017141237	0.99783468481918	0.415534667677943
chrN00019:5601520:5620094:clu_7027_+	-0.0474233073822091	0.283085035318719	0.302818886351299	0.0197338510325796
chrN00019:5601520:5623592:clu_7027_+	-0.127870230269028	0.0390367268880024	0.0385302465103364	-0.000506480377666076
chrN00019:5613991:5620094:clu_7027_+	0.349317426591944	0.0304674222181132	0.0484623052323654	0.0179948830142522
chrN00019:5620215:5623592:clu_7027_+	-0.174023888940707	0.647410815575165	0.610188561905999	-0.0372222536691658
chrN00019:6106224:6107438:clu_7030_+	-0.0476540298093567	0.343487271772503	0.360889333607392	0.0174020618348892
chrN00019:6106224:6107443:clu_7030_+	-0.138632529196248	0.0256207230870097	0.0245778177826413	-0.00104290530436841
chrN00019:6106224:6109107:clu_7030_+	0.310964320987942	0.0015380713326387	0.00231305439652455	0.000774983063885851
chrN00019:6107515:6109107:clu_7030_+	-0.124677761982338	0.629353933807849	0.612219794213442	-0.0171341395944067
chrN00019:6310186:6312012:clu_7034_+	-0.574007608635739	0.963047420717139	0.892107567992681	-0.0709398527244582
chrN00019:6310265:6312012:clu_7034_+	0.574007608635739	0.0369525792828611	0.107892432007319	0.0709398527244582
chrN00019:6312077:6313857:clu_7035_+	-0.00134977822999884	0.0923179648360814	0.112825265308637	0.0205073004725556
chrN00019:6312077:6314455:clu_7035_+	-0.345438944153652	0.791090586520898	0.685346709983034	-0.105743876537864
chrN00019:6313917:6314455:clu_7035_+	0.346788722383651	0.116591448643021	0.201828024708329	0.0852365760653083
chrN00019:6329655:6329792:clu_7036_+	-0.575821874042957	0.0794147849000704	0.0379963937560481	-0.0414183911440223
chrN00019:6329655:6330995:clu_7036_+	0.19513736226683	0.874097711809886	0.904116387612733	0.0300186758028472
chrN00019:6329889:6330995:clu_7036_+	0.380684511776127	0.0464875032900438	0.0578872186312189	0.0113997153411752
chrN00019:6403160:6406523:clu_7039_+	-0.131497894291045	0.437141798685354	0.390177006967096	-0.0469647917182585
chrN00019:6403160:6407355:clu_7039_+	-0.457538385602842	0.0247666458518584	0.015955445903383	-0.00881119994847531
chrN00019:6405176:6406523:clu_7039_+	0.510773080531099	0.00251265965924435	0.00426292552591181	0.00175026586666746
chrN00019:6406576:6407355:clu_7039_+	0.0782631993627882	0.535578895803543	0.589604621603609	0.0540257258000663
chrN00019:6407425:6408090:clu_7040_+	0.149618933491926	0.00458997868188878	0.00618120602918404	0.00159122734729526
chrN00019:6407425:6408093:clu_7040_+	-0.149618933491926	0.995410021318111	0.993818793970816	-0.00159122734729511
chrN00019:6414052:6414830:clu_7041_+	0.142326373286116	0.0290062989764708	0.0381932693360292	0.00918697035955835
chrN00019:6414055:6414830:clu_7041_+	-0.142326373286116	0.970993701023529	0.961806730663971	-0.00918697035955829
chrN00019:6508166:6509345:clu_7044_+	0.415845823005277	0.370080412830161	0.532313354669927	0.162232941839765
chrN00019:6508166:6515917:clu_7044_+	-0.366258974636137	0.412821168422671	0.271624802042228	-0.141196366380443
chrN00019:6509512:6515917:clu_7044_+	-0.0495868483691397	0.217098418747168	0.196061843287845	-0.0210365754593225
chrN00019:6551796:6552566:clu_7047_+	-0.0228438370658781	0.455678254566519	0.429976302426858	-0.025701952139661
chrN00019:6551796:6553276:clu_7047_+	-0.0660704565275049	0.0285684700461762	0.0258166636781686	-0.00275180636800756
chrN00019:6552659:6553276:clu_7047_+	0.088914293593383	0.515753275387305	0.544207033894974	0.0284537585076685
chrN00019:6553343:6553733:clu_7048_+	0.0427482217475051	0.965917037526346	0.968622283685474	0.00270524615912815
chrN00019:6553343:6553738:clu_7048_+	-0.0427482217475051	0.0340829624736541	0.0313777163145259	-0.00270524615912812
chrN00019:6815794:6817973:clu_7052_+	0.56181733000392	0.101961296201929	0.258844067286099	0.15688277108417
chrN00019:6815813:6817973:clu_7052_+	-0.56181733000392	0.898038703798071	0.741155932713901	-0.15688277108417
chrN00019:6819579:6820173:clu_7053_+	0.274384704892618	0.933882176790017	0.960709198998401	0.0268270222083844
chrN00019:6819583:6820173:clu_7053_+	-0.274384704892618	0.066117823209983	0.0392908010015985	-0.0268270222083846
chrN00019:7668583:7668979:clu_7065_+	-0.584257717694293	0.999382120978659	0.998014871188357	-0.00136724979030189
chrN00019:7668583:7668984:clu_7065_+	0.584257717694293	0.00061787902134108	0.00198512881164302	0.00136724979030194
chrN00019:7700927:7701113:clu_7067_+	0.167667002250309	0.0124020634307232	0.012871727161317	0.000469663730593787
chrN00019:7700927:7701676:clu_7067_+	0.147361731490855	0.0113308437025835	0.011523559782793	0.000192716080209456
chrN00019:7700927:7702389:clu_7067_+	-0.392871261161929	0.0565906193998468	0.033531165566649	-0.0230594538331977
chrN00019:7700927:7702758:clu_7067_+	0.192876208071848	0.789218854446319	0.84001791498015	0.050799060533831
chrN00019:7702444:7702758:clu_7067_+	-0.115033680651084	0.130457619020527	0.102055632509091	-0.0284019865114365
chrN00019:7920364:7920788:clu_7077_+	-0.154569046144928	0.0432883846803883	0.0321471659421257	-0.0111412187382626
chrN00019:7920364:7920987:clu_7077_+	0.154569046144928	0.956711615319612	0.967852834057874	0.0111412187382626
chrN00019:10075080:10075254:clu_7085_+	-0.132663042556973	0.259174868756347	0.253805943969042	-0.00536892478730511
chrN00019:10075080:10076300:clu_7085_+	0.402098821722577	0.0935641549939884	0.156409284010492	0.062845129016504
chrN00019:10075326:10076300:clu_7085_+	-0.100005018766506	0.251220521631103	0.254183417235664	0.00296289560456126
chrN00019:10076380:10077077:clu_7085_+	0.127400580398548	0.0147652633101733	0.0187540165124794	0.00398875320230613
chrN00019:10076393:10077077:clu_7085_+	-0.296831340797646	0.381275191308388	0.316847338272322	-0.0644278530360662
chrN00019:10138446:10139234:clu_7088_+	0.054346069350425	0.227600622842389	0.2472715958755	0.0196709730331103
chrN00019:10139374:10140332:clu_7088_+	-0.054346069350425	0.772399377157611	0.7527284041245	-0.0196709730331104
chrN00019:10163580:10168524:clu_7089_+	0.147880058613018	0.993643715349705	0.995263432740688	0.00161971739098288
chrN00019:10163580:10168557:clu_7089_+	-0.147880058613018	0.00635628465029502	0.00473656725931216	-0.00161971739098286
chrN00019:10156353:10160612:clu_7090_+	0.0780719046722722	0.991854267084727	0.993023630277419	0.0011693631926919
chrN00019:10156353:10160630:clu_7090_+	-0.0780719046722722	0.00814573291527314	0.0069763697225812	-0.00116936319269193
chrN00019:10168643:10169801:clu_7091_+	0.40494556637606	0.99680660447847	0.998576714614748	0.00177011013627848
chrN00019:10168643:10169805:clu_7091_+	-0.40494556637606	0.00319339552153044	0.00142328538525198	-0.00177011013627846
chrN00019:10303542:10304572:clu_7094_+	1.05800528677765	0.00500958815018681	0.0192110524214415	0.0142014642712547
chrN00019:10303542:10306583:clu_7094_+	-0.261219515338975	0.369640935532637	0.378963290679384	0.00932235514674762
chrN00019:10303542:10307691:clu_7094_+	0.0866970649896176	0.112171142414692	0.162853267286427	0.0506821248717355
chrN00019:10304693:10306583:clu_7094_+	-0.44114979820204	0.00839768103104352	0.00719173585743522	-0.0012059451736083
chrN00019:10306734:10307691:clu_7094_+	-0.442333038226253	0.504780652871441	0.431780653755312	-0.0729999991161296
chrN00019:10310134:10310278:clu_7095_+	-0.112245186055302	0.953132246732871	0.942020274900739	-0.0111119718321314
chrN00019:10310134:10310406:clu_7095_+	0.112245186055302	0.0468677532671292	0.0579797250992606	0.0111119718321314
chrN00019:10310527:10311212:clu_7096_+	-0.0216984113027535	0.98138111240348	0.980571367078274	-0.000809745325205613
chrN00019:10310527:10311217:clu_7096_+	0.0216984113027534	0.0186188875965202	0.0194286329217258	0.000809745325205617
chrN00019:10312911:10313552:clu_7097_+	-0.140774949521927	0.80425094270033	0.756120761120613	-0.0481301815797168
chrN00019:10312911:10313856:clu_7097_+	0.140774949521927	0.19574905729967	0.243879238879387	0.048130181579717
chrN00019:10313822:10313970:clu_7098_+	0.011014363401604	0.548929427879747	0.554377778006826	0.00544835012707856
chrN00019:10314041:10314892:clu_7098_+	-0.011014363401604	0.451070572120253	0.445622221993174	-0.00544835012707862
chrN00019:10350850:10355193:clu_7099_+	0.20580149052302	0.304651101436216	0.288575582325329	-0.0160755191108869
chrN00019:10350850:10356161:clu_7099_+	-0.524224612635204	0.0426556761512022	0.0194709593621473	-0.023184716789055
chrN00019:10355352:10356161:clu_7099_+	0.318423122112185	0.652693222412581	0.691953458312523	0.0392602358999418
chrN00019:10356719:10359772:clu_7100_+	0.0718100425762817	0.428478540823825	0.492654849259871	0.0641763084360468
chrN00019:10356719:10362047:clu_7100_+	0.118718298493466	0.005782156516023	0.00696747670914986	0.00118532019312686
chrN00019:10360014:10362047:clu_7100_+	-0.190528341069748	0.565739302660152	0.500377674030979	-0.0653616286291737
chrN00019:11156065:11156717:clu_7104_+	-0.623776613614824	0.118055536321904	0.0370216820397031	-0.0810338542822008
chrN00019:11156065:11160859:clu_7104_+	0.623776613614824	0.881944463678096	0.962978317960297	0.0810338542822008
chrN00019:11161041:11161389:clu_7105_+	0.0995342741912162	0.907991886975395	0.923326533318642	0.0153346463432469
chrN00019:11161079:11161389:clu_7105_+	-0.0995342741912162	0.0920081130246051	0.0766734666813582	-0.0153346463432469
chrN00019:455416:487382:clu_7114_-	0.167377658355283	0.566381117606641	0.55863098241087	-0.00775013519577139
chrN00019:455416:496813:clu_7114_-	-0.371905225414388	0.00558284521612753	0.0032111771076849	-0.00237166810844262
chrN00019:487509:496813:clu_7114_-	0.204527567059105	0.428036037177231	0.438157840481445	0.010121803304214
chrN00019:759761:760422:clu_7120_-	-0.358993259062766	0.123032313285634	0.087529709306973	-0.0355026039786614
chrN00019:759761:760653:clu_7120_-	-0.00872272553075982	0.81876758212909	0.826832416951082	0.00806483482199238
chrN00019:760527:760653:clu_7120_-	0.367715984593525	0.0582001045852758	0.0856378737419448	0.0274377691566691
chrN00019:834286:839165:clu_7123_-	0.732984964558931	0.0130995909332733	0.038327547393055	0.0252279564597817
chrN00019:834400:834737:clu_7123_-	-0.366486594811007	0.0186053020203234	0.0181299075063553	-0.000475394513968042
chrN00019:834400:839165:clu_7123_-	-0.366498369747924	0.968295107046403	0.94354254510059	-0.0247525619458135
chrN00019:824384:833524:clu_7124_-	-0.0367338226855956	0.346143833207024	0.350282015641637	0.00413818243461261
chrN00019:824384:833790:clu_7124_-	-0.526671027887298	0.029983072602027	0.0185891851494389	-0.0113938874525882
chrN00019:833610:833790:clu_7124_-	0.0297234038826354	0.28995199486194	0.313580717276684	0.0236287224147441
chrN00019:833610:834222:clu_7124_-	0.647749650338747	0.00447026811251321	0.00896937554496499	0.00449910743245177
chrN00019:833904:834222:clu_7124_-	-0.114068203648489	0.329450831216496	0.308578706387276	-0.0208721248292203
chrN00019:861038:861349:clu_7127_-	0.111619885012403	0.00915841249800722	0.0114229505823242	0.00226453808431699
chrN00019:861038:861390:clu_7127_-	-0.111619885012403	0.990841587501993	0.988577049417676	-0.00226453808431692
chrN00019:1110765:1117215:clu_7128_-	0.0639936733234947	0.528375999481871	0.560111217332851	0.0317352178509799
chrN00019:1116699:1117215:clu_7128_-	-0.0639936733234947	0.471624000518129	0.439888782667149	-0.0317352178509799
chrN00019:1158421:1159723:clu_7130_-	-0.114099413137449	0.466791326930762	0.410662005132537	-0.056129321798225
chrN00019:1158424:1159723:clu_7130_-	0.114099413137449	0.533208673069238	0.589337994867463	0.0561293217982249
chrN00019:1764020:1766018:clu_7134_-	0.286590805710843	0.554135216470083	0.582949001230505	0.0288137847604222
chrN00019:1764020:1766532:clu_7134_-	-0.462698737971044	0.00660259120876591	0.00328334792854398	-0.00331924328022192
chrN00019:1766197:1766532:clu_7134_-	0.176107932260201	0.439262192321151	0.413767650840951	-0.0254945414802003
chrN00019:1767054:1786155:clu_7136_-	-0.533186594284392	0.177221135444936	0.0690315107155575	-0.108189624729379
chrN00019:1767054:1786393:clu_7136_-	0.533186594284392	0.822778864555064	0.930968489284442	0.108189624729379
chrN00019:2172376:2173537:clu_7137_-	-0.491133110067828	0.194468691337495	0.134972937252183	-0.0594957540853117
chrN00019:2172376:2174447:clu_7137_-	-0.0719174238728831	0.78973840942814	0.833572401582861	0.0438339921547203
chrN00019:2173684:2174447:clu_7137_-	0.563050533940711	0.0157928992343651	0.0314546611649565	0.0156617619305914
chrN00019:2302235:2302555:clu_7139_-	-0.0930640083612833	0.0182510335561805	0.0187718587001004	0.000520825143919823
chrN00019:2302235:2302993:clu_7139_-	0.102953348232635	0.0710812911265724	0.0889414851456823	0.01786019401911
chrN00019:2302235:2323661:clu_7139_-	-0.0158231190996449	0.0159656621610251	0.0177399356496861	0.00177427348866101
chrN00019:2302235:2348553:clu_7139_-	-0.263712574278933	0.00914275279586181	0.00792839099832219	-0.00121436179753962
chrN00019:2302235:2349634:clu_7139_-	0.284369411115312	0.0122642793995645	0.0183983594806258	0.00613408008106135
chrN00019:2302235:2351091:clu_7139_-	-0.850431444600024	0.0115200568834174	0.00555589383153351	-0.0059641630518839
chrN00019:2302235:2351704:clu_7139_-	0.412570759765954	0.0157770164001898	0.026905376862624	0.0111283604624342
chrN00019:2302608:2302993:clu_7139_-	-0.834904048201938	0.0208483760534345	0.0102120988318763	-0.0106362772215582
