intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00006:13134163:13134657:clu_2734_+	0.544194591318234	0.00338064338657442	0.0061910405102586	0.00281039712368418
chrN00006:13134163:13136787:clu_2734_+	-0.0979387926987224	0.00323439852276978	0.00311661265361558	-0.000117785869154202
chrN00006:13134167:13134657:clu_2734_+	0.0737841969076253	0.0124396176217054	0.0142322864894616	0.00179266886775619
chrN00006:13134167:13136787:clu_2734_+	-0.0677007139562411	0.443766664181692	0.440733644999372	-0.00303301918232052
chrN00006:13134801:13136787:clu_2734_+	0.195053549822119	0.0337728650469988	0.0436216573308082	0.00984879228380939
chrN00006:13225349:13236448:clu_2739_+	-0.0524903813143959	0.680625374625248	0.657385904853344	-0.0232394697719038
chrN00006:13225418:13236448:clu_2739_+	0.0524903813143959	0.319374625374753	0.342614095146656	0.0232394697719038
chrN00006:14470264:14470545:clu_2746_+	-0.117169408404838	0.344207403480454	0.340358763656868	-0.00384863982358657
chrN00006:14470264:14472074:clu_2746_+	0.318434114988681	0.00270553914487104	0.00413571648088738	0.00143017733601634
chrN00006:14470644:14472074:clu_2746_+	-0.0632298529520061	0.306512448503819	0.319882512760855	0.0133700642570357
chrN00006:14472192:14474140:clu_2746_+	-0.138034853631837	0.346574608870855	0.33562300710139	-0.0109516017694654
chrN00006:14493104:14505062:clu_2749_+	0.0143546792793134	0.499289083235253	0.506466061898647	0.00717697866339395
chrN00006:14497195:14505062:clu_2749_+	-0.0143546792793134	0.500710916764747	0.493533938101353	-0.00717697866339406
chrN00006:14506592:14507104:clu_2750_+	0.241050604574256	0.440154864822139	0.463134591018574	0.022979726196435
chrN00006:14506592:14507766:clu_2750_+	-0.463428920764872	0.0805961476877531	0.0419241654735958	-0.0386719822141573
chrN00006:14507121:14507766:clu_2750_+	0.222378316190616	0.479248987490108	0.49494124350783	0.0156922560177223
chrN00006:14557978:14558747:clu_2752_+	0.969651417648624	0.00673504198127985	0.0504700695610406	0.0437350275797608
chrN00006:14557978:14558761:clu_2752_+	-1.11525090218089	0.982991566666552	0.915760306746615	-0.0672312599199369
chrN00006:14558186:14558761:clu_2752_+	0.145599484532268	0.010273391352168	0.0337696236923442	0.0234962323401761
chrN00006:14602730:14603282:clu_2754_+	0.254928827495318	0.5689557967549	0.572037599653052	0.00308180289815185
chrN00006:14602730:14603572:clu_2754_+	-0.498460272845387	0.000970320537865097	0.000459270492879023	-0.000511050044986075
chrN00006:14603432:14603572:clu_2754_+	0.243531445350069	0.430073882707235	0.427503129854069	-0.00257075285316583
chrN00006:14603995:14604266:clu_2755_+	0.142874986399086	0.999287505894367	0.999464501133984	0.000176995239617228
chrN00006:14603995:14604274:clu_2755_+	-0.142874986399086	0.000712494105633515	0.000535498866016222	-0.000176995239617293
chrN00006:14754728:14754827:clu_2758_+	0.0716683400535066	0.837639335806409	0.774770808432362	-0.0628685273740472
chrN00006:14754728:14754834:clu_2758_+	-0.623131464886621	0.0168621384938991	0.00778540332172933	-0.00907673517216979
chrN00006:14754728:14754854:clu_2758_+	0.551463124833114	0.145498525699692	0.217443788245909	0.0719452625462171
chrN00006:14755261:14755779:clu_2759_+	-0.0215146100197628	0.466450934594445	0.455759144861258	-0.0106917897331865
chrN00006:14755946:14756021:clu_2759_+	0.0215146100197628	0.533549065405555	0.544240855138742	0.0106917897331865
chrN00006:14762348:14762484:clu_2760_+	-0.543636749179884	0.0160664836045998	0.00940794085826635	-0.00665854274633349
chrN00006:14762348:14762488:clu_2760_+	-0.3408397296533	0.0160129684854236	0.0114846884627559	-0.00452828002266765
chrN00006:14762348:14762515:clu_2760_+	-0.009798259013773	0.0232366051935711	0.0232054253323398	-3.11798612313494e-05
chrN00006:14762414:14762488:clu_2760_+	0.90441303787734	0.00857679828673107	0.0213687427955111	0.0127919445087801
chrN00006:14762414:14762515:clu_2760_+	-0.0101383000303839	0.936107144429674	0.934533202551127	-0.00157394187854754
chrN00006:14761161:14761380:clu_2761_+	0.275968318240712	0.0298945837540888	0.0507967396488046	0.0209021558947158
chrN00006:14761165:14761380:clu_2761_+	-0.275968318240712	0.970105416245911	0.949203260351195	-0.0209021558947158
chrN00006:14762587:14762685:clu_2762_+	-0.411382069256365	0.510959049500102	0.534010782308593	0.0230517328084909
chrN00006:14762587:14762759:clu_2762_+	-0.256006570795067	0.0124850108695988	0.0152416357034662	0.00275662483386744
chrN00006:14762587:14762842:clu_2762_+	0.526143957816144	0.00721598978783354	0.019258489489113	0.0120424997012795
chrN00006:14762587:14762974:clu_2762_+	0.212260289173867	0.00518987441680117	0.010119643535607	0.00492976911880583
chrN00006:14762587:14763003:clu_2762_+	0.400475265467341	0.00709735674118132	0.0167049710166537	0.00960761427547235
chrN00006:14762587:14763271:clu_2762_+	0.119687854756046	0.00618979980426641	0.0110022439748228	0.00481244417055638
chrN00006:14762841:14762974:clu_2762_+	-0.591178727161966	0.450862918880216	0.393662233971744	-0.0572006849084724
chrN00006:14763347:14763450:clu_2763_+	0.0646349124272447	0.927460600425615	0.93569127553505	0.00823067510943509
chrN00006:14763351:14763450:clu_2763_+	-0.0646349124272447	0.0725393995743848	0.0643087244649497	-0.00823067510943513
chrN00006:14850619:14852413:clu_2766_+	-0.464404470469844	0.015376512220253	0.00936271167624733	-0.00601380054400565
chrN00006:14850773:14852413:clu_2766_+	-0.0490178416653239	0.235727035616933	0.217446953442766	-0.0182800821741667
chrN00006:14852510:14852613:clu_2766_+	0.456960526490118	0.0109318999823805	0.0167256573520613	0.0057937573696808
chrN00006:14852510:14852638:clu_2766_+	0.0564617856450498	0.737964552180434	0.756464677528925	0.0185001253484917
chrN00006:14882113:14882213:clu_2769_+	0.134960323887097	0.242682268601861	0.281097058490016	0.0384147898881544
chrN00006:14882377:14882468:clu_2769_+	-0.1057554487717	0.351852149796177	0.320359001978474	-0.0314931478177033
chrN00006:14882527:14882653:clu_2769_+	-0.029204875115397	0.405465581601962	0.398543939531511	-0.00692164207045098
chrN00006:14891765:14891979:clu_2770_+	-0.160634687833485	0.942615344924682	0.922557357435111	-0.0200579874895704
chrN00006:14891776:14891979:clu_2770_+	0.160634687833485	0.0573846550753181	0.0774426425648886	0.0200579874895705
chrN00006:14892012:14892137:clu_2771_+	0.237837747594268	0.987912808207211	0.992453704427042	0.00454089621983045
chrN00006:14892012:14892141:clu_2771_+	-0.237837747594268	0.012087191792789	0.00754629557295843	-0.00454089621983053
chrN00006:15172624:15172987:clu_2778_+	0.0503341740501376	0.267450715950059	0.28762908713911	0.020178371189051
chrN00006:15172630:15172987:clu_2778_+	-0.0503341740501376	0.732549284049941	0.71237091286089	-0.020178371189051
chrN00006:15314147:15319935:clu_2781_+	-0.30443241359386	0.191251801834844	0.113975453397645	-0.0772763484371986
chrN00006:15314147:15320090:clu_2781_+	0.30443241359386	0.808748198165156	0.886024546602355	0.0772763484371985
chrN00006:15206610:15207472:clu_2783_+	-0.0510123938025043	0.500677095675956	0.475191288077109	-0.0254858075988476
chrN00006:15207546:15208194:clu_2783_+	0.0510123938025043	0.499322904324044	0.524808711922891	0.0254858075988476
chrN00006:15214048:15215108:clu_2784_+	0.556509393579019	0.461931815864953	0.475868300835787	0.0139364849708343
chrN00006:15214048:15218576:clu_2784_+	-1.11013605486972	0.0343183926664674	0.00667760795531303	-0.0276407847111544
chrN00006:15215878:15218576:clu_2784_+	0.553626661290701	0.50374979146858	0.5174540912089	0.0137042997403202
chrN00006:15394864:15398408:clu_2786_+	-0.0641850012297034	0.426105467352372	0.4434918721465	0.0173864047941288
chrN00006:15394864:15399353:clu_2786_+	0.231517169541237	0.0385489435869982	0.05392657775077	0.0153776341637718
chrN00006:15398493:15399353:clu_2786_+	-0.167332168311533	0.53534558906063	0.50258155010273	-0.0327640389579006
chrN00006:15399457:15401007:clu_2787_+	-0.28494631519078	0.53472227146152	0.505602801497778	-0.029119469963742
chrN00006:15399457:15402005:clu_2787_+	0.461297222074817	0.00424495524824312	0.00846532751355525	0.00422037226531213
chrN00006:15401092:15402005:clu_2787_+	-0.176350906884036	0.461032773290237	0.485931870988667	0.0248990976984299
chrN00006:15476324:15478812:clu_2792_+	0.0961628252028971	0.330801425641522	0.360955750948946	0.0301543253074248
chrN00006:15478906:15507740:clu_2792_+	0.0688732398692677	0.346338433922852	0.367735507022947	0.021397073100095
chrN00006:15507805:15520310:clu_2792_+	-0.165036065072165	0.322860140435627	0.271308742028107	-0.0515513984075197
chrN00006:15537111:15537623:clu_2797_+	-0.293982545423521	0.975285420435488	0.956368825829494	-0.0189165946059947
chrN00006:15537468:15537623:clu_2797_+	0.293982545423521	0.0247145795645116	0.0436311741705064	0.0189165946059948
chrN00006:16036399:16042235:clu_2799_+	0.552023102795005	0.853805137418385	0.927551359167008	0.0737462217486226
chrN00006:16036546:16042235:clu_2799_+	0.469052715708782	0.0510079406681833	0.0510015542719498	-6.38639623351533e-06
chrN00006:16038039:16042235:clu_2799_+	-1.02107581850379	0.0951869219134314	0.0214470865610425	-0.0737398353523889
chrN00006:16042503:16043121:clu_2800_+	0.328453970457874	0.970254037274034	0.984354033281028	0.0140999960069936
chrN00006:16042503:16043125:clu_2800_+	-0.328453970457874	0.029745962725966	0.0156459667189723	-0.0140999960069937
chrN00006:16045706:16046664:clu_2803_+	-0.153590012595468	0.487643446063826	0.489461153926275	0.00181770786244922
chrN00006:16045706:16047483:clu_2803_+	0.327959241134888	0.0106749293262795	0.0173426328563225	0.00666770353004299
chrN00006:16046760:16047483:clu_2803_+	-0.17436922853942	0.501681624609895	0.493196213217402	-0.00848541139249226
chrN00006:16122413:16126979:clu_2805_+	-0.0173712200734121	0.264847172160939	0.258138195413391	-0.00670897674754767
chrN00006:16122413:16126982:clu_2805_+	0.0173712200734121	0.735152827839061	0.741861804586609	0.00670897674754767
chrN00006:16292499:16304636:clu_2808_+	-0.13882644368265	0.129069970819673	0.128700148371292	-0.000369822448381046
chrN00006:16294890:16304636:clu_2808_+	0.43074014182155	0.139093269438419	0.245143045034209	0.10604977559579
chrN00006:16304738:16315536:clu_2808_+	-0.2919136981389	0.731836759741909	0.626156806594499	-0.105679953147409
chrN00006:16329912:16330345:clu_2810_+	-0.91206777903474	0.992978198427418	0.958015092803064	-0.0349631056243542
chrN00006:16329972:16330345:clu_2810_+	0.91206777903474	0.00702180157258188	0.0419849071969362	0.0349631056243543
chrN00006:16333021:16333354:clu_2811_+	-0.281428953520443	0.216507694994508	0.186792005159035	-0.0297156898354738
chrN00006:16333021:16333892:clu_2811_+	0.562856668544234	0.119943990134146	0.240731003831164	0.120787013697017
chrN00006:16333394:16333892:clu_2811_+	-0.281427715023791	0.663548314871345	0.572476991009801	-0.0910713238615437
chrN00006:16334482:16334756:clu_2812_+	0.0363382293017711	0.363133316236271	0.369897737463755	0.0067644212274835
chrN00006:16334482:16335985:clu_2812_+	0.368103163227998	0.00381607267383703	0.00541646443775192	0.00160039176391488
chrN00006:16334825:16335058:clu_2812_+	0.0967478839152088	0.274909393585651	0.297468332256788	0.022558938671137
chrN00006:16334825:16335985:clu_2812_+	-0.43749665374128	0.0766329736216395	0.0486012436030303	-0.0280317300186092
chrN00006:16335357:16335453:clu_2812_+	-0.117734880682387	0.0810157039641678	0.0707410802946744	-0.0102746236694934
chrN00006:16335595:16335985:clu_2812_+	0.0540422579786902	0.200492539918434	0.207875141944001	0.00738260202556743
chrN00006:16442526:16442698:clu_2813_+	-0.0427717931431341	0.0327509183713937	0.0410519836599402	0.00830106528854643
chrN00006:16442526:16444600:clu_2813_+	-0.324925915019001	0.920018032480752	0.869699111244824	-0.0503189212359277
chrN00006:16442762:16444600:clu_2813_+	0.367697708162135	0.0472310491478543	0.0892489050952356	0.0420178559473813
chrN00006:16447699:16450054:clu_2814_+	0.019244758357732	0.155320980212259	0.181089906384166	0.0257689261719071
chrN00006:16447699:16453738:clu_2814_+	-0.239916242190446	0.732723262058743	0.659252686989582	-0.0734705750691612
chrN00006:16450119:16453738:clu_2814_+	0.220671483832714	0.111955757728998	0.159657406626252	0.047701648897254
chrN00006:16596832:16597004:clu_2816_+	-0.0213622803604837	0.391927693366153	0.381793892652608	-0.0101338007135451
chrN00006:16596832:16597007:clu_2816_+	0.0213622803604837	0.608072306633847	0.618206107347392	0.0101338007135452
chrN00006:17158740:17160729:clu_2818_+	-0.00580029931016932	0.150479014338237	0.142809957223284	-0.00766905711495341
chrN00006:17158740:17163863:clu_2818_+	0.0993082967596997	0.641863003800419	0.676663855107595	0.0348008513071766
chrN00006:17160821:17163863:clu_2818_+	-0.0935079974495304	0.207657981861344	0.180526187669121	-0.0271317941922232
chrN00007:233964:237588:clu_2833_-	-0.143505735983151	0.0447002042997144	0.0610040432724521	0.0163038389727377
chrN00007:233964:241397:clu_2833_-	-0.497290637615606	0.281011618607821	0.269231926184769	-0.0117796924230515
chrN00007:233964:244179:clu_2833_-	-0.805457750632929	0.00563107833900315	0.00396422754096941	-0.00166685079803374
chrN00007:233964:247639:clu_2833_-	-0.227138076933965	0.00110855496360869	0.00139150662736738	0.000282951663758686
chrN00007:237690:241397:clu_2833_-	0.030040077350819	0.0281110537891408	0.0456348079999044	0.0175237542107636
chrN00007:241497:243718:clu_2833_-	0.611842136191683	0.00250828260759905	0.0072856615405629	0.00477737893296385
chrN00007:241497:244179:clu_2833_-	-0.491116836508437	0.309154280660018	0.298029184117249	-0.0111250965427682
chrN00007:243808:244179:clu_2833_-	0.837257289553319	0.00142458722651452	0.00518415679608633	0.00375956956957182
chrN00007:244256:246975:clu_2833_-	1.22364058568932	0.000937346432994027	0.00501988013219727	0.00408253369920325
chrN00007:244256:247639:clu_2833_-	-0.531840189059056	0.322176755659514	0.298189128783185	-0.0239876268763289
chrN00007:247093:247639:clu_2833_-	-0.00643086205199895	0.00323623741407321	0.00506547700525664	0.00182923959118343
chrN00007:247809:255449:clu_2834_-	0.013027901351512	0.0114451941170781	0.0250694985475638	0.0136243044304857
chrN00007:247809:257360:clu_2834_-	-0.810961822392616	0.98203295255967	0.943613954858898	-0.0384189977007718
chrN00007:255517:257360:clu_2834_-	0.797933921041104	0.00652185332325159	0.0313165465935377	0.0247946932702861
chrN00007:1131400:1133701:clu_2836_-	0.281251927996292	0.949342219085286	0.970493105760003	0.0211508866747169
chrN00007:1132635:1133701:clu_2836_-	-0.281251927996292	0.0506577809147135	0.0295068942399966	-0.0211508866747168
chrN00007:1577253:1585445:clu_2838_-	-1.34022728725128	0.0107377373247964	0.00220034118126672	-0.00853739614352972
chrN00007:1577253:1592120:clu_2838_-	0.248693831584139	0.985646408690196	0.989368477915502	0.00372206922530594
chrN00007:1578810:1592120:clu_2838_-	1.09153345566714	0.00361585398500769	0.00843118090323143	0.00481532691822374
chrN00007:1606151:1606236:clu_2840_-	-0.985786005114985	0.873418226212547	0.4899898293019	-0.383428396910647
chrN00007:1606151:1606789:clu_2840_-	0.985786005114985	0.126581773787453	0.5100101706981	0.383428396910647
chrN00007:1606297:1608148:clu_2841_-	-0.922986795261236	0.885315900398241	0.549286814706476	-0.336029085691766
chrN00007:1606850:1608148:clu_2841_-	0.922986795261236	0.114684099601759	0.450713185293524	0.336029085691766
chrN00007:1611879:1612385:clu_2842_-	0.494407259230627	0.00536051501028574	0.014280093040116	0.00891957802983023
chrN00007:1611947:1612385:clu_2842_-	-0.494407259230627	0.994639484989714	0.985719906959884	-0.00891957802983034
chrN00007:1900437:1901607:clu_2845_-	-1.60251715763499	0.0798006506958429	0.0873832966499268	0.00758264595408389
chrN00007:1900437:1901609:clu_2845_-	-1.8492626490115	0.825309565788733	0.706120249373686	-0.119189316415047
chrN00007:1900437:1911466:clu_2845_-	4.86497765264803	6.09579411242793e-05	0.0429783353623578	0.0429173774212335
chrN00007:1900437:1913132:clu_2845_-	-1.16571342987	0.0305452969085318	0.0517687635046775	0.0212234665961457
chrN00007:1901787:1911466:clu_2845_-	1.60139694349754	0.00217242058467582	0.0585879249137791	0.0564155043291033
chrN00007:1901787:1914358:clu_2845_-	-1.84888135962909	0.0621111080810925	0.0531614301955732	-0.00894967788551935
chrN00007:1962540:1963668:clu_2848_-	0.307846648051419	0.0499799281192698	0.0734558817122668	0.023475953592997
chrN00007:1962540:1964989:clu_2848_-	-0.09226943954403	0.868788393759656	0.85580880498534	-0.0129795887743156
chrN00007:1963787:1964989:clu_2848_-	-0.215577208507389	0.0812316781210742	0.0707353133023928	-0.0104963648186813
chrN00007:2079327:2080329:clu_2850_-	-0.359964390708974	0.00865617112549636	0.00527015242005751	-0.00338601870543885
chrN00007:2079327:2082549:clu_2850_-	0.13910827330088	0.984937621679451	0.987758038834027	0.00282041715457571
chrN00007:2080467:2082549:clu_2850_-	0.220856117408094	0.00640620719505212	0.00697180874591533	0.00056560155086321
chrN00007:3863587:3864111:clu_2868_-	-0.0688490307449155	0.523677822853431	0.489272677348576	-0.0344051455048546
chrN00007:3864209:3865192:clu_2868_-	0.0688490307449156	0.476322177146569	0.510727322651423	0.0344051455048545
chrN00007:3869644:3871345:clu_2869_-	-0.0948585232629568	0.661921755947351	0.618256133286476	-0.0436656226608746
chrN00007:3869659:3871345:clu_2869_-	0.0948585232629568	0.338078244052649	0.381743866713524	0.0436656226608746
chrN00007:3882567:3883538:clu_2870_-	-0.252233922335131	0.0102793483898017	0.00645947472693865	-0.00381987366286301
